B,2694.38
B,907.52
C,15437.37
C,5608.35
C,8281.24
C,830.82
D,4299.85
D,2326.62
D,598.79
D,2434.27
A,4878.45
A,7952.87
B,523.45
B,1692.17
B,4105.20
C,19056.61
C,10239.04
C,6259.40
D,4501.08
D,2469.59
D,2773.44
D,298.97
D,570.87
A,6230.39
A,4028.16
A,8922.22
B,496.74
B,1725.74
B,3770.89
B,701.63
B,955.83
C,19470.52
C,6145.52
C,10067.14
D,4372.96
D,2222.54
D,636.76
D,2495.78
D,427.25
A,5413.25
A,8414.16
A,3753.76
B,1770.30
B,471.89
B,3922.23
C,18265.30
C,12231.41
C,4805.06
C,7234.90
D,3914.51
D,1999.83
D,600.59
D,2514.66
A,6136.45
A,3887.81
A,8857.48
B,1746.13
B,519.21
B,4445.21
B,968.01
C,17037.72
C,11542.65
C,4638.96
C,7621.90
D,1961.17
D,3722.67
D,596.28
D,2493.84
A,5853.91
A,3857.19
A,8026.20
B,1735.55
B,545.29
B,4402.78
B,969.75
C,14811.33
C,5936.28
C,9408.82
C,520.39
D,4294.97
D,2015.50
D,2458.50
D,550.15
A,7489.66
A,3995.36
B,4338.91
B,1722.82
B,502.97
B,988.80
C,16970.98
C,4608.68
C,11460.33
C,7806.61
C,465.70
D,2003.08
D,3669.43
D,629.99
D,2461.16
A,9179.46
A,4460.24
B,3241.93
B,1631.31
B,534.77
B,977.34
C,14260.00
C,8022.69
C,5336.16
C,535.30
D,4170.58
D,1995.74
D,2446.09
D,619.58
A,9533.97
A,5261.65
B,4540.54
B,1638.45
B,992.47
B,558.13
C,14368.27
C,5690.50
C,543.73
D,4268.98
D,2015.22
A,9525.35
B,1709.13
B,4333.94
B,534.81
B,1055.38
B,2496.76
B,751.69
C,15212.34
C,5974.68
C,569.89
D,4105.50
D,2017.26
D,295.67
D,665.69
A,9421.80
A,6364.48
B,3719.88
B,1844.47
B,582.67
B,942.50
B,916.21
C,15952.24
C,4946.48
C,7867.81
C,473.34
D,4267.16
D,2089.01
D,341.36
D,704.39
A,9406.07
A,6084.61
B,1838.63
B,4556.07
B,451.45
B,1022.84
C,16082.81
C,4880.28
C,517.73
C,9944.66
D,4243.49
D,2084.63
D,253.64
D,728.06
A,9381.67
A,5556.11
B,1877.07
B,501.65
B,4832.38
B,903.70
B,1101.20
C,12905.98
C,8501.01
C,537.27
D,2014.52
D,264.44
A,9345.47
A,5460.92
A,3391.85
B,1864.61
B,476.05
B,4134.16
B,819.87
B,1040.94
C,15113.78
C,9611.92
C,507.01
C,5032.93
D,2017.32
D,246.85
D,2940.48
A,8358.18
A,5423.34
A,3409.59
B,1868.75
B,521.61
B,3532.42
B,671.95
C,15219.93
C,8597.95
C,524.59
C,5380.05
D,1981.69
D,3313.41
D,131.21
A,8922.33
A,6074.86
B,1930.05
B,2952.60
B,496.58
B,758.00
C,5060.37
C,18037.11
C,490.92
C,8894.35
D,3946.18
D,2038.43
A,8802.24
A,5406.22
B,1903.40
B,2642.01
B,532.62
B,779.25
C,514.60
C,4870.95
C,17155.92
C,8239.23
C,11761.82
D,2015.54
D,470.15
D,3224.33
D,2492.28
A,8220.60
A,4921.74
B,1917.06
B,546.19
B,2831.44
B,620.32
B,654.96
C,14886.45
C,521.30
C,8863.11
C,4704.16
C,20579.14
D,2003.00
D,3320.23
D,552.86
A,9281.85
A,5202.94
A,3382.71
B,2570.54
B,1916.37
B,521.98
B,600.35
C,7292.13
C,488.83
C,5068.34
C,13305.43
D,1972.29
D,3225.34
D,685.00
A,9443.61
A,5208.41
A,3396.14
B,1941.47
B,2946.21
B,546.38
B,567.17
C,6969.86
C,546.05
C,11225.42
D,3977.07
D,2027.31
A,8270.53
A,4629.52
B,562.29
B,1981.50
B,3986.18
B,642.99
C,14931.44
C,8699.13
C,5862.90
C,539.79
D,2011.54
D,3397.57
D,680.99
A,8267.47
A,4266.72
B,1966.85
B,615.15
B,822.08
B,887.09
C,5081.63
C,517.38
C,7631.31
C,11183.33
C,158.75
D,1944.07
D,3411.03
D,635.50
A,9492.77
B,1975.08
B,607.56
B,900.41
C,7578.61
C,5345.73
C,10897.88
C,571.92
C,163.41
D,811.01
D,1966.32
D,3733.29
A,9213.81
A,5492.60
B,1923.89
B,578.79
B,936.11
B,2868.90
B,1011.88
B,173.38
C,7989.00
C,12322.67
C,5610.40
C,499.61
C,154.12
D,1961.36
D,3200.12
D,781.54
A,9372.45
A,5493.51
B,1971.32
B,3683.22
B,990.18
B,176.86
B,1022.56
B,534.78
C,7512.95
C,11943.97
C,5235.53
C,528.61
D,1970.80
D,3478.29
D,660.74
A,7455.83
A,3898.51
B,1012.11
B,1947.51
B,3118.71
B,605.46
B,970.96
C,7262.82
C,510.11
C,5241.19
C,12804.88
D,1976.98
D,3256.03
D,676.53
A,8415.09
A,5953.38
B,992.81
B,2134.18
B,4375.81
B,632.04
B,120.30
C,5208.09
C,7924.30
C,497.94
C,12256.58
D,1983.55
D,2898.40
D,648.19
A,9516.42
A,5302.52
B,3235.43
B,2079.39
B,1002.71
B,578.12
B,256.23
C,7062.79
C,4932.34
C,10687.52
C,533.65
D,1971.70
D,805.26
D,3258.28
A,9436.21
A,4964.14
B,3291.16
B,1016.34
B,2103.54
B,605.03
B,1147.59
C,8026.68
C,140.36
C,515.90
D,1967.94
D,749.45
D,3491.92
A,9248.58
A,4676.67
B,3470.21
B,2126.07
B,933.76
B,594.68
C,8056.86
C,150.91
C,487.11
D,1959.15
D,3759.57
D,801.18
A,9188.71
A,4305.62
B,3597.96
B,740.63
B,2051.83
B,631.27
C,7510.84
C,11237.17
C,517.14
D,1921.84
D,3229.18
D,754.15
A,9492.84
A,4720.56
B,3640.88
B,581.13
B,2123.24
B,829.22
B,1088.66
C,5435.46
C,501.50
C,8219.10
D,1947.13
D,3587.78
D,793.42
A,9513.24
A,4939.35
B,3639.53
B,579.79
B,2057.73
B,1118.99
B,829.08
C,8549.98
C,5850.82
C,488.10
D,1942.63
D,3671.72
A,9468.54
A,5519.69
B,576.40
B,3603.08
B,2068.06
B,223.61
B,1039.14
C,8364.36
C,5454.70
C,526.98
D,1965.17
D,3645.32
A,9218.24
A,3963.22
B,3849.33
B,2208.03
B,698.40
C,5193.15
C,7500.97
C,512.62
D,4280.94
D,1962.96
A,8733.93
A,4566.84
B,4302.28
B,844.30
B,2270.21
B,556.91
C,7975.57
C,517.85
C,150.49
C,749.20
D,2071.47
D,3167.31
A,7863.76
A,4037.94
B,657.52
B,5226.50
B,2258.30
C,8515.27
C,512.47
C,690.91
C,4234.09
D,3916.16
D,2141.01
A,6742.82
A,3979.97
A,10231.74
B,4567.34
B,657.74
B,254.90
B,2282.22
B,232.17
C,7471.97
C,498.71
D,4052.49
D,2057.30
A,7429.61
A,3830.23
B,4817.73
B,614.43
B,2367.52
B,287.52
C,5750.99
C,9622.14
C,518.68
C,686.47
C,17453.07
C,444.44
C,3945.31
D,4081.54
D,1992.20
A,4291.44
A,9404.86
B,687.09
B,5157.66
B,2328.07
C,5365.20
C,10300.86
C,475.08
C,695.21
C,17347.85
D,4023.57
D,1979.23
A,6134.60
A,3742.99
A,9623.73
B,5010.98
B,671.25
B,2367.17
C,4489.50
C,512.89
C,7822.62
C,13280.68
C,946.00
C,18638.42
D,3534.94
D,1954.34
A,6491.83
A,9758.51
A,3735.49
B,718.97
B,5101.19
B,2480.91
B,688.28
C,503.41
C,5293.55
C,8673.02
C,15108.13
C,1260.53
D,4301.52
D,1995.88
A,5427.33
A,3737.08
A,9759.34
B,681.39
B,2375.18
B,5532.06
B,1156.05
C,13783.02
C,9601.35
C,517.54
C,5331.96
C,1200.57
C,20426.58
D,3603.13
D,2021.99
A,6793.88
A,9805.67
A,3796.90
B,5424.04
B,2558.35
B,583.11
C,534.51
C,9355.78
C,5013.74
C,13687.29
C,637.72
D,3959.08
D,806.62
D,2027.40
D,351.49
A,6057.08
A,3705.68
A,9707.30
B,2483.18
B,568.82
B,6450.70
C,9222.13
C,530.86
C,15813.32
D,4207.82
D,2055.99
D,802.71
D,197.46
A,5013.70
A,9673.68
A,3547.02
B,552.28
B,2406.92
B,5803.03
B,8238.30
B,975.00
C,528.47
C,10951.74
C,7185.09
C,17015.99
D,805.23
D,4289.75
D,2069.87
A,5259.96
A,3642.95
A,9671.46
B,595.86
B,2397.33
B,6506.84
B,957.17
C,10527.47
C,520.10
C,18225.08
D,829.92
D,4320.08
D,1990.69
A,3522.58
A,9508.33
B,579.01
B,5561.31
B,2392.69
C,9274.42
C,5988.64
C,498.95
C,815.34
C,18362.71
D,825.78
D,4448.86
D,2069.87
A,4870.24
A,9255.10
A,3649.68
A,7037.00
B,564.74
B,5619.54
B,2397.37
C,506.63
C,5093.55
C,727.09
C,9010.92
C,17022.96
D,828.38
D,4538.44
D,2378.18
A,5350.57
A,3640.41
A,9730.64
B,5629.69
B,599.82
B,2514.32
C,513.79
C,5736.07
C,668.47
C,8808.23
D,4616.45
D,837.70
D,2260.44
A,3594.35
A,5192.37
A,9735.70
B,5773.45
B,2758.56
B,579.79
B,635.86
C,512.64
C,6331.41
C,9070.04
C,702.02
C,17267.90
D,836.17
D,4625.21
D,2208.92
A,4623.87
A,9626.86
B,5683.67
B,647.61
B,2788.59
C,504.12
C,9024.54
C,5470.44
C,733.33
C,17665.19
D,4686.46
D,2455.04
A,5791.91
A,3746.09
A,9523.48
B,645.82
B,2688.51
B,8802.48
C,505.46
C,6905.38
C,11036.67
C,348.82
C,18452.41
C,735.38
D,4697.83
D,2557.36
D,712.52
A,6488.60
A,4015.65
A,9462.53
B,701.91
B,9733.74
B,2831.55
B,1027.22
C,527.69
C,8909.93
C,6631.48
C,703.27
C,18973.38
D,4707.24
D,2284.66
D,768.49
A,7138.65
A,4002.84
A,10303.58
B,690.35
B,9363.09
B,2724.17
B,226.58
C,9369.04
C,423.16
C,6029.26
C,3973.10
D,2066.62
D,4219.59
D,785.35
A,5195.87
A,3603.26
A,9061.96
B,714.46
B,9140.52
B,2591.90
B,958.65
C,507.23
C,9506.04
C,4985.33
C,13007.75
D,2068.34
D,4011.70
D,761.77
A,6364.88
A,9167.55
A,4070.94
B,699.89
B,8285.53
B,2816.51
C,9870.95
C,522.07
C,7274.50
D,2066.49
D,3595.50
D,765.54
A,4439.38
A,9502.98
B,682.32
B,9481.78
B,2809.63
B,915.17
C,9567.21
C,504.20
C,5804.70
D,2033.03
D,4295.40
D,767.10
A,4469.82
A,9725.32
B,689.83
B,10267.41
B,3025.59
C,9520.05
C,497.58
C,7977.21
D,2043.44
D,816.53
D,3343.25
A,4361.12
A,9765.57
B,649.89
B,10337.24
B,3016.86
B,959.54
C,7679.35
C,520.11
C,10664.31
C,5446.62
D,837.41
D,2193.14
D,3585.72
A,4842.68
A,9917.71
B,2942.62
B,6370.19
B,647.16
B,903.95
C,9642.27
C,517.72
C,6056.05
D,864.36
D,4794.09
D,2182.02
A,5460.21
A,3747.86
A,10184.52
B,3040.32
B,7116.05
B,630.34
B,10273.84
B,1024.75
C,8629.43
C,476.15
D,2148.40
D,833.49
D,3548.85
A,9207.36
A,4335.08
B,6527.85
B,3096.81
B,675.39
B,1083.09
C,8841.96
C,440.04
C,294.33
D,2121.97
D,728.72
D,3307.45
A,10263.26
A,4119.72
B,6023.47
B,647.38
B,3141.25
B,1068.28
C,11525.86
C,8308.79
C,323.40
C,5016.40
C,4821.35
D,2138.69
D,819.20
D,4144.87
A,4914.34
A,9997.58
B,663.70
B,3216.66
B,6145.93
B,1081.94
C,10450.25
C,281.56
C,4489.67
D,2142.16
D,767.83
D,9243.39
A,3839.50
A,10133.55
B,625.69
B,6175.25
B,3295.72
B,877.60
B,991.26
C,10540.79
C,296.27
C,4928.49
C,516.55
D,2121.21
D,779.43
D,4163.56
D,9517.46
D,17501.40
A,3770.38
B,6375.46
B,3199.67
B,802.54
B,1174.18
B,1663.81
C,388.44
C,11050.83
C,544.44
D,740.71
D,4901.80
D,2144.03
D,9750.99
A,3696.55
B,6680.31
B,857.94
B,3262.49
B,1207.62
B,1270.53
C,317.85
C,10691.08
D,2121.91
D,4753.25
D,778.36
D,9479.54
A,3722.20
A,5345.84
B,797.74
B,6280.61
B,3140.48
B,1179.13
B,979.36
B,414.04
C,458.13
C,11046.97
C,320.46
C,5588.24
D,2106.89
D,4878.54
D,727.41
D,9753.71
A,3805.96
A,5512.25
B,6359.04
B,830.88
B,1198.32
B,3156.50
B,442.69
B,1935.21
B,976.05
C,10612.84
C,435.66
C,267.50
D,2236.31
D,4438.42
D,721.36
D,9105.39
A,3768.47
A,7381.67
A,10510.16
B,813.99
B,6263.66
B,3132.25
B,1191.25
B,462.82
B,922.77
B,1225.61
C,530.61
C,11718.69
D,4654.47
D,2542.05
D,731.19
D,9058.90
A,3837.24
A,8454.11
B,865.47
B,3295.61
B,1306.00
B,452.73
B,1339.88
B,3336.30
B,848.51
C,614.49
C,11757.67
C,8086.87
D,5182.37
D,2279.32
D,722.12
D,9406.27
A,3869.33
A,8902.64
B,728.61
B,3326.41
B,1218.95
B,1113.95
B,1088.73
B,450.93
C,593.54
C,10841.96
C,7412.72
D,5108.35
D,2366.79
D,749.42
D,9568.61
A,3898.81
A,7580.08
A,10561.86
B,711.48
B,3296.58
B,1143.68
B,536.96
B,2980.57
B,4150.44
B,5532.16
C,576.50
C,10978.54
C,7636.43
D,5009.12
D,2130.69
D,8465.59
A,3869.86
A,6332.24
B,735.96
B,3318.50
B,1253.85
B,569.48
B,5748.01
B,748.32
B,1245.81
C,562.09
C,12218.19
C,9042.70
C,351.89
D,2152.74
D,4475.99
D,8422.62
A,3804.92
B,763.86
B,3323.28
B,5527.81
B,1240.54
B,551.81
B,1148.38
C,581.62
C,11923.66
D,5069.90
D,2485.40
A,3766.76
A,6275.79
B,716.36
B,3420.87
B,3254.74
B,1248.17
B,4186.90
B,559.01
B,1249.20
B,498.62
C,376.23
C,7073.52
C,10760.94
C,571.76
D,5053.60
D,3315.09
D,725.25
D,2755.00
D,8611.17
A,3889.45
A,6800.62
B,742.33
B,3307.48
B,1301.80
B,1163.64
B,3131.00
B,1071.69
B,503.58
B,525.28
C,530.22
C,9494.68
C,6367.25
D,5036.85
D,3278.49
D,710.14
D,2760.37
D,7783.04
A,3909.74
B,730.63
B,1255.50
B,5258.66
B,873.03
B,2833.55
B,1112.09
B,1242.60
B,2430.52
B,502.68
B,488.79
C,541.08
C,9823.21
C,6171.17
D,5005.59
D,2724.75
D,2767.40
D,7826.15
A,3825.36
B,796.34
B,1254.33
B,4798.87
B,1314.03
B,3430.17
B,1139.71
B,1761.08
B,464.02
B,439.30
C,506.08
C,6342.36
C,10039.13
C,10496.70
D,4982.28
D,2873.37
D,649.82
D,9048.19
A,3859.73
B,767.81
B,1265.39
B,5028.46
B,1420.28
B,3415.85
B,905.94
B,417.52
B,1281.71
B,2026.67
B,958.72
B,437.84
B,3326.34
C,518.78
C,11148.94
C,6996.58
C,352.02
D,4940.55
D,3041.60
D,787.26
D,8697.61
A,3863.36
B,1250.43
B,3466.49
B,1306.33
B,2755.02
B,3981.65
B,729.91
B,1019.23
B,350.96
B,826.97
B,335.89
B,4841.08
C,537.36
C,10877.07
C,372.59
C,7167.22
D,4946.10
D,3168.68
D,8894.61
A,3775.95
B,3406.33
B,1267.01
B,1301.65
B,1255.31
B,958.75
B,678.73
B,294.73
C,502.19
C,8261.34
C,292.42
C,11223.41
C,169.74
D,4937.57
D,3050.92
D,708.01
D,8896.12
A,3797.70
B,2612.77
B,3334.50
B,812.83
B,1293.91
B,785.37
B,4442.79
B,1864.17
B,726.36
B,1162.63
C,296.59
C,6364.57
C,554.95
C,10543.52
D,4916.94
D,2355.14
D,8731.49
A,3761.85
B,3373.44
B,3351.43
B,2334.51
B,753.70
B,1218.66
B,826.85
B,1266.97
B,4001.93
B,3673.64
B,1425.13
B,728.33
B,1282.92
C,296.44
C,12245.18
C,574.37
C,8985.88
D,4884.54
D,2913.67
D,731.24
D,9141.30
A,3785.17
B,3238.80
B,801.86
B,1383.28
B,3410.79
B,1596.11
B,3880.92
B,681.94
C,276.39
C,12399.47
C,8731.85
C,579.68
D,4848.34
D,2911.46
D,9204.51
D,749.02
A,3794.39
B,1546.05
B,2490.53
B,1927.95
B,3377.34
B,756.85
B,1325.22
B,3403.65
B,730.73
B,1328.25
C,302.30
C,495.44
C,6416.76
C,10802.83
D,4861.19
D,9025.55
A,3811.51
B,3386.36
B,3364.47
B,3274.27
B,790.31
B,1411.13
B,443.52
B,425.55
B,1809.30
C,302.82
C,493.14
C,12566.53
D,4878.02
D,3154.45
D,727.85
D,8449.35
A,3776.96
B,1730.91
B,3248.67
B,851.07
B,1371.56
B,458.29
B,3664.44
B,325.26
C,587.65
C,307.36
C,8343.93
C,11512.95
C,174.16
D,4893.23
D,3340.69
D,687.96
D,8285.09
A,3793.55
B,3403.13
B,1680.29
B,805.18
B,1371.57
B,409.89
B,2707.02
B,295.68
C,277.37
C,549.78
C,11729.41
C,153.98
C,831.40
D,4869.00
D,3320.38
D,752.24
D,8063.15
A,3842.84
B,3489.52
B,1822.52
B,398.72
B,740.21
B,1416.13
B,2858.70
B,1341.15
B,492.68
B,294.96
C,294.48
C,507.43
C,11366.18
C,171.70
D,4900.08
D,3444.55
D,644.49
D,7791.62
A,3844.15
B,3487.92
B,2164.66
B,825.96
B,1297.72
B,302.42
B,416.59
B,4369.49
B,1488.86
B,268.31
C,503.76
C,288.85
C,11413.44
C,932.94
D,4878.73
D,623.99
D,3170.84
D,7941.35
D,177.17
A,3848.65
B,3400.76
B,2502.92
B,791.33
B,420.92
B,1321.59
B,510.72
B,251.38
B,4024.72
B,1752.07
C,271.38
C,11502.31
C,558.18
D,4882.77
D,637.07
D,3142.47
D,287.81
D,7980.68
A,3848.52
B,3507.82
B,3450.57
B,508.26
B,788.11
B,1330.37
B,1598.56
C,289.44
C,11483.15
C,555.73
C,925.47
D,4884.16
D,675.17
D,3103.75
D,7255.64
A,3868.36
B,3547.74
B,3154.08
B,1500.68
B,842.68
B,139.31
C,11524.26
C,8015.54
C,295.65
C,943.72
D,4897.75
D,3115.66
D,7422.75
A,3858.84
B,3019.91
B,3619.70
B,822.68
B,1489.45
B,1613.48
C,7873.98
C,11585.96
C,312.24
D,4897.42
D,3173.14
D,7681.59
A,3853.16
B,2947.42
B,3675.39
B,891.43
B,1462.58
B,1639.70
C,334.87
C,7305.05
C,11166.23
C,5011.80
C,624.24
D,4842.51
D,2969.26
D,8225.57
D,439.68
A,3754.47
B,2854.69
B,3733.54
B,1531.03
B,880.62
C,7705.34
C,11463.10
C,320.85
C,581.81
C,1169.41
D,4927.02
D,3053.33
D,7587.52
A,3833.64
B,2611.20
B,3654.16
B,907.05
B,1431.99
C,6300.06
C,10668.71
C,301.79
C,300.04
C,9439.39
C,1209.85
C,582.79
D,4883.60
D,3245.26
D,7630.81
A,3843.65
B,2259.73
B,3677.20
B,872.82
B,1478.92
C,6337.15
C,10528.64
C,327.14
C,473.25
C,9533.78
C,949.66
D,4919.00
D,3439.00
D,7523.81
D,275.88
A,3782.52
B,1917.69
B,1029.24
B,1497.82
B,3670.11
C,5889.93
C,300.75
C,540.07
C,6389.39
C,8944.78
C,9860.07
C,172.82
C,247.02
D,4753.99
D,3248.11
D,285.84
D,8495.33
A,3735.91
B,1631.57
B,3608.56
B,906.54
B,1461.30
C,11750.18
C,325.71
C,576.41
C,138.54
D,4844.50
D,3415.57
D,345.04
D,7850.35
A,3777.21
B,1426.86
B,865.44
B,3704.05
B,1496.04
B,2141.41
C,12148.60
C,7416.42
C,331.26
C,597.87
D,4951.34
D,2270.81
D,313.27
D,8261.97
A,3837.29
B,1216.30
B,3928.32
B,856.56
B,1493.14
C,12284.26
C,8163.77
C,309.11
C,5874.86
D,4904.15
D,342.96
D,8942.91
A,3895.87
B,1042.51
B,3817.77
B,878.19
B,1537.48
C,12252.07
C,331.15
C,165.31
C,8544.03
C,6109.08
D,4938.03
D,341.96
D,3127.97
D,9329.13
A,3957.93
B,795.44
B,865.66
B,1597.63
B,4003.62
C,11993.55
C,298.33
C,7870.17
C,6006.88
C,533.53
C,170.31
C,165.11
D,4922.40
D,2641.26
D,325.03
D,9508.30
A,3982.33
B,1644.33
B,573.06
B,4046.67
B,926.07
B,328.32
C,12329.44
C,333.58
C,249.99
C,5571.39
C,7709.88
D,4919.42
D,436.96
D,3285.88
D,8935.48
D,331.08
A,3967.58
B,1636.99
B,121.14
B,4079.74
B,944.70
B,528.41
B,1220.75
C,11513.92
C,334.49
C,258.27
C,647.95
C,7456.06
C,6031.41
D,4931.89
D,440.03
D,3152.24
D,9155.99
A,4009.51
B,1661.28
B,3965.83
B,839.43
C,7840.40
C,11717.38
C,290.07
C,5087.04
C,5472.41
C,621.51
C,312.94
D,4954.82
D,439.37
D,3370.40
D,2303.16
A,3943.82
B,1610.70
B,4071.77
B,774.06
C,7290.16
C,11061.32
C,377.64
C,359.38
C,5446.72
C,368.91
C,5727.15
C,517.43
D,4935.00
D,451.70
D,3198.63
D,9283.63
D,551.34
A,3873.04
B,1613.68
B,4139.20
B,902.17
C,11902.31
C,400.09
C,8516.47
C,344.30
C,566.99
C,5365.60
D,4934.09
D,439.45
D,2720.86
A,3920.70
B,1676.59
B,876.68
B,3667.65
C,13315.34
C,355.76
C,351.74
C,569.07
D,4905.11
D,477.43
A,3926.01
B,1697.97
B,3749.22
B,2369.71
B,915.27
B,674.41
C,385.90
C,11086.01
C,348.78
C,621.46
D,4945.39
D,485.06
D,3085.54
D,581.15
A,3989.93
B,4173.96
B,1792.04
B,937.28
C,12989.23
C,357.77
C,474.87
C,618.56
D,4949.73
D,473.59
D,3293.05
A,3981.35
B,1737.44
B,4287.42
B,1016.89
C,555.34
C,12542.34
C,354.53
D,4945.61
D,470.61
D,8909.95
D,2997.47
A,3950.11
B,1743.34
B,4324.57
B,1136.42
C,442.33
C,12000.87
C,324.77
C,388.81
D,4930.22
D,484.88
D,2574.97
D,608.53
A,3896.02
B,4477.00
B,1711.63
B,924.77
C,592.67
C,11481.63
C,311.47
D,4965.95
D,488.24
D,2975.18
D,558.87
D,8729.46
A,3914.11
B,4353.78
B,1664.26
B,1039.78
C,672.18
C,12054.61
C,7842.14
C,743.53
C,443.61
D,4989.52
D,502.47
D,582.67
D,3073.03
D,7565.95
A,3945.73
B,1000.64
B,4250.80
B,1631.96
C,713.10
C,11122.87
C,895.34
C,377.44
C,426.00
C,163.70
C,714.67
D,4948.43
D,533.82
D,3365.05
D,599.46
D,8392.10
A,3905.26
A,11679.85
B,4326.00
B,991.32
B,1760.00
C,686.35
C,1095.99
C,11821.45
C,465.97
C,139.18
C,753.79
D,4892.58
D,493.71
D,2910.30
D,4420.76
D,7608.09
A,3870.92
A,11356.34
B,4529.19
B,1761.82
B,1016.30
B,2731.96
C,769.29
C,1288.24
C,10924.23
C,6460.82
C,188.88
C,6174.11
D,4916.42
D,538.63
D,3036.59
D,589.36
D,4757.40
D,7773.97
A,3910.23
B,1892.16
B,4463.54
B,1102.16
C,739.66
C,1504.09
C,11392.70
C,413.50
C,5839.50
C,217.31
D,4879.20
D,457.30
D,2399.23
A,3828.47
A,11467.91
B,1801.44
B,3380.33
B,574.76
C,770.80
C,1583.69
C,12536.32
C,445.65
C,298.32
C,5732.31
C,195.93
D,424.91
D,4893.75
D,2784.85
D,2845.90
D,6893.84
D,4391.73
D,590.76
A,3867.22
B,3497.84
B,1853.91
B,505.78
C,803.27
C,1878.38
C,10596.72
C,5800.07
C,223.84
C,393.22
D,529.08
D,4908.27
D,2720.82
D,8019.56
D,2829.40
D,5184.85
A,3839.58
A,11391.56
B,1886.02
B,3080.34
C,957.73
C,2357.61
C,11232.26
C,256.23
C,493.89
C,7878.19
D,4939.07
D,469.00
D,2726.26
D,600.72
D,2759.83
D,7537.23
D,4622.42
A,3818.28
A,11316.69
B,1919.69
B,3590.38
C,832.96
C,2575.71
C,10918.09
C,349.49
C,305.03
D,4945.93
D,530.79
D,540.03
D,5399.90
D,2268.57
D,2840.01
A,3898.10
B,2654.50
B,1863.42
B,566.09
C,842.42
C,3928.15
C,2682.29
C,8372.60
C,5637.59
C,501.26
C,263.44
D,532.34
D,4751.92
D,2125.52
D,8655.25
A,3834.44
A,11238.83
B,1972.88
B,2613.32
C,869.36
C,2608.18
C,5403.08
C,421.29
C,184.14
C,4210.91
D,4958.43
D,538.96
D,2106.04
D,2753.40
D,5183.31
A,3876.81
A,11781.65
B,1993.30
B,2593.45
B,1735.76
B,768.81
C,829.44
C,1928.12
C,5327.40
C,1123.08
C,330.33
D,4906.41
D,531.07
D,2040.96
D,2731.82
D,7854.94
D,5065.34
A,3850.04
A,11947.75
B,2614.09
B,1950.61
C,834.17
C,2055.02
C,5686.60
C,1035.48
C,187.82
D,4610.74
D,2012.67
D,514.71
D,2762.91
D,7250.00
D,4844.40
A,3872.06
A,11999.46
B,1934.33
B,2768.70
C,2018.66
C,910.48
C,677.01
C,9600.06
C,230.28
C,486.61
C,305.74
C,6067.52
D,4833.75
D,586.66
D,2039.22
D,2842.94
D,7674.76
D,5242.53
A,3914.01
A,12183.08
B,1934.88
B,3066.48
C,888.55
C,1909.99
C,506.80
C,762.12
C,10108.34
C,269.58
D,4837.05
D,550.11
D,2050.22
D,2807.78
D,7428.79
D,4902.06
A,3853.04
A,11717.82
B,1920.73
B,794.51
B,2805.26
C,2709.87
C,897.55
C,5551.28
C,497.74
D,2054.59
D,664.71
D,4051.05
D,7449.07
D,2789.76
D,5037.28
A,3812.56
B,1859.69
B,2734.63
B,935.41
C,3248.68
C,931.74
C,6682.14
C,2648.79
C,354.44
D,2063.11
D,585.01
D,7825.08
D,3235.27
D,5111.67
A,3849.16
B,1965.88
B,3830.88
B,721.60
C,875.40
C,5382.07
C,335.96
C,10562.67
C,12657.59
C,457.47
C,2340.76
D,2073.75
D,3026.62
D,8108.22
D,555.37
D,5708.25
A,3850.44
B,1930.86
B,3107.24
B,746.93
B,105.78
C,923.98
C,1871.17
C,4775.33
C,194.14
C,5956.60
C,339.38
C,443.64
D,2052.09
D,4444.86
D,7879.15
D,5242.02
A,3844.48
B,1925.05
B,3138.11
B,743.79
B,101.45
C,5592.09
C,1093.01
C,1952.17
C,395.23
C,7231.35
C,9474.01
D,4857.21
D,2031.64
D,7106.45
D,4907.21
D,2859.52
A,3843.11
B,3098.49
B,2074.88
C,1067.61
C,364.94
C,2156.76
C,15523.10
C,10621.38
C,445.55
D,4906.63
D,1974.59
D,7029.38
D,4368.37
D,702.76
D,369.74
D,2803.07
A,3861.68
B,3151.84
B,2078.55
B,173.51
C,11866.95
C,1101.66
C,2127.09
C,349.29
C,1658.26
C,702.05
D,4626.66
D,4926.54
D,2032.36
D,2851.27
A,3843.14
B,3268.08
B,2075.52
B,1097.91
C,10430.97
C,2097.27
C,1097.36
C,377.03
C,2128.36
C,431.78
C,3583.91
D,4468.45
D,2057.53
D,5849.63
D,3864.78
D,658.15
A,3835.12
B,3508.82
B,2147.12
C,10659.30
C,2115.30
C,8210.16
C,2147.38
C,360.76
C,1058.09
C,240.77
C,446.20
D,2061.25
D,4454.88
D,4631.35
D,2826.59
D,691.72
A,3842.45
B,3691.46
B,2124.64
B,719.81
C,2281.70
C,8793.08
C,1996.71
C,1069.84
C,13548.26
C,342.13
D,667.46
D,2054.13
D,409.06
D,3591.67
D,3090.22
A,3879.15
B,3577.58
B,2102.78
B,1124.47
B,110.85
C,8079.49
C,2167.52
C,355.10
C,13601.04
C,1242.36
C,21579.17
D,2062.16
D,3770.34
D,698.28
D,4045.33
D,2910.04
D,6609.31
A,3888.79
B,3789.76
B,1984.86
B,1167.10
C,8153.97
C,3631.56
C,384.96
C,1237.88
C,154.13
C,14517.81
D,2063.40
D,799.87
